"Area","Area Id","Variable Name","Variable Id","Year","Value","Symbol","Md"
"Netherlands",528,"Ratio between rainfed and irrigated yields",4557,1996,1.778,"I","","0"
"Netherlands",528,"Ratio between rainfed and irrigated yields",4557,2001,1.778,"I","","0"
"Netherlands",528,"Ratio between rainfed and irrigated yields",4557,2007,1.778,"I","","0"
"Netherlands",528,"Ratio between rainfed and irrigated yields",4557,2011,1.778,"I","","0"
"Netherlands",528,"Ratio between rainfed and irrigated yields",4557,2017,1.778,"I","","0"
"Netherlands",528,"Ratio between rainfed and irrigated yields",4557,2018,1.778,"I","","0"
"New Zealand",554,"Ratio between rainfed and irrigated yields",4557,1962,1.289,"E","","6750"
"New Zealand",554,"Ratio between rainfed and irrigated yields",4557,1967,1.289,"E","","6750"
"New Zealand",554,"Ratio between rainfed and irrigated yields",4557,1972,1.289,"E","","6750"
"New Zealand",554,"Ratio between rainfed and irrigated yields",4557,1977,1.289,"E","","6750"
"New Zealand",554,"Ratio between rainfed and irrigated yields",4557,1982,1.289,"E","","6750"
"New Zealand",554,"Ratio between rainfed and irrigated yields",4557,1987,1.289,"E","","6750"
"New Zealand",554,"Ratio between rainfed and irrigated yields",4557,1992,1.289,"E","","6750"
"New Zealand",554,"Ratio between rainfed and irrigated yields",4557,1997,1.289,"E","","6750"
"New Zealand",554,"Ratio between rainfed and irrigated yields",4557,2002,1.289,"E","","6750"
"New Zealand",554,"Ratio between rainfed and irrigated yields",4557,2007,1.289,"I","","0"
"New Zealand",554,"Ratio between rainfed and irrigated yields",4557,2012,1.289,"E","","6750"
"New Zealand",554,"Ratio between rainfed and irrigated yields",4557,2017,1.289,"I","","0"
"New Zealand",554,"Ratio between rainfed and irrigated yields",4557,2018,1.289,"I","","0"
"Nicaragua",558,"Ratio between rainfed and irrigated yields",4557,1962,1.571,"E","","6750"
"Nicaragua",558,"Ratio between rainfed and irrigated yields",4557,1967,1.571,"E","","6750"
"Nicaragua",558,"Ratio between rainfed and irrigated yields",4557,1972,1.571,"E","","6750"
"Nicaragua",558,"Ratio between rainfed and irrigated yields",4557,1977,1.571,"E","","6750"
"Nicaragua",558,"Ratio between rainfed and irrigated yields",4557,1982,1.571,"E","","6750"
"Nicaragua",558,"Ratio between rainfed and irrigated yields",4557,1987,1.571,"E","","6750"
"Nicaragua",558,"Ratio between rainfed and irrigated yields",4557,1992,1.571,"E","","6750"
"Nicaragua",558,"Ratio between rainfed and irrigated yields",4557,1997,1.571,"E","","6750"
"Nicaragua",558,"Ratio between rainfed and irrigated yields",4557,2002,1.571,"E","","6750"
"Nicaragua",558,"Ratio between rainfed and irrigated yields",4557,2007,1.571,"I","","0"
"Nicaragua",558,"Ratio between rainfed and irrigated yields",4557,2012,1.571,"E","","6750"
"Nicaragua",558,"Ratio between rainfed and irrigated yields",4557,2017,1.571,"I","","0"
"Nicaragua",558,"Ratio between rainfed and irrigated yields",4557,2018,1.571,"I","","0"
"Niger",562,"Ratio between rainfed and irrigated yields",4557,1962,2.206,"E","","6750"
"Niger",562,"Ratio between rainfed and irrigated yields",4557,1967,2.206,"E","","6750"
"Niger",562,"Ratio between rainfed and irrigated yields",4557,1972,2.206,"E","","6750"
"Niger",562,"Ratio between rainfed and irrigated yields",4557,1977,2.206,"E","","6750"
"Niger",562,"Ratio between rainfed and irrigated yields",4557,1982,2.206,"E","","6750"
"Niger",562,"Ratio between rainfed and irrigated yields",4557,1987,2.206,"E","","6750"
"Niger",562,"Ratio between rainfed and irrigated yields",4557,1992,2.206,"E","","6750"
"Niger",562,"Ratio between rainfed and irrigated yields",4557,1997,2.206,"E","","6750"
"Niger",562,"Ratio between rainfed and irrigated yields",4557,2002,2.206,"E","","6750"
"Niger",562,"Ratio between rainfed and irrigated yields",4557,2007,2.206,"I","","0"
"Niger",562,"Ratio between rainfed and irrigated yields",4557,2012,2.206,"E","","6750"
"Niger",562,"Ratio between rainfed and irrigated yields",4557,2017,2.206,"I","","0"
"Niger",562,"Ratio between rainfed and irrigated yields",4557,2018,2.206,"I","","0"
"Nigeria",566,"Ratio between rainfed and irrigated yields",4557,1962,2.131,"E","","6750"
"Nigeria",566,"Ratio between rainfed and irrigated yields",4557,1967,2.131,"E","","6750"
"Nigeria",566,"Ratio between rainfed and irrigated yields",4557,1972,2.131,"E","","6750"
"Nigeria",566,"Ratio between rainfed and irrigated yields",4557,1977,2.131,"E","","6750"
"Nigeria",566,"Ratio between rainfed and irrigated yields",4557,1982,2.131,"E","","6750"
"Nigeria",566,"Ratio between rainfed and irrigated yields",4557,1987,2.131,"E","","6750"
"Nigeria",566,"Ratio between rainfed and irrigated yields",4557,1992,2.131,"E","","6750"
"Nigeria",566,"Ratio between rainfed and irrigated yields",4557,1997,2.131,"E","","6750"
"Nigeria",566,"Ratio between rainfed and irrigated yields",4557,2002,2.131,"E","","6750"
"Nigeria",566,"Ratio between rainfed and irrigated yields",4557,2007,2.131,"I","","0"
"Nigeria",566,"Ratio between rainfed and irrigated yields",4557,2012,2.131,"E","","6750"
"Nigeria",566,"Ratio between rainfed and irrigated yields",4557,2017,2.131,"I","","0"
"Nigeria",566,"Ratio between rainfed and irrigated yields",4557,2018,2.131,"I","","0"
"Macedonia",807,"Ratio between rainfed and irrigated yields",4557,1992,,,"[54]",
"Macedonia",807,"Ratio between rainfed and irrigated yields",4557,1996,1.778,"I","","0"
"Macedonia",807,"Ratio between rainfed and irrigated yields",4557,2001,1.778,"I","","0"
"Macedonia",807,"Ratio between rainfed and irrigated yields",4557,2007,1.778,"I","","0"
"Macedonia",807,"Ratio between rainfed and irrigated yields",4557,2011,1.778,"I","","0"
"Macedonia",807,"Ratio between rainfed and irrigated yields",4557,2017,1.778,"I","","0"
"Macedonia",807,"Ratio between rainfed and irrigated yields",4557,2018,1.778,"I","","0"
"Norway",578,"Ratio between rainfed and irrigated yields",4557,1962,,,"[55]",
"Norway",578,"Ratio between rainfed and irrigated yields",4557,1966,1.778,"I","","0"
"Norway",578,"Ratio between rainfed and irrigated yields",4557,1971,1.778,"I","","0"
"Norway",578,"Ratio between rainfed and irrigated yields",4557,1976,1.778,"I","","0"
"Norway",578,"Ratio between rainfed and irrigated yields",4557,1981,1.778,"I","","0"
"Norway",578,"Ratio between rainfed and irrigated yields",4557,1986,1.778,"I","","0"
"Norway",578,"Ratio between rainfed and irrigated yields",4557,1991,1.778,"I","","0"
"Norway",578,"Ratio between rainfed and irrigated yields",4557,1996,1.778,"I","","0"
"Norway",578,"Ratio between rainfed and irrigated yields",4557,2001,1.778,"I","","0"
"Norway",578,"Ratio between rainfed and irrigated yields",4557,2007,1.778,"I","","0"
"Norway",578,"Ratio between rainfed and irrigated yields",4557,2011,1.778,"I","","0"
"Norway",578,"Ratio between rainfed and irrigated yields",4557,2017,1.778,"I","","0"
"Norway",578,"Ratio between rainfed and irrigated yields",4557,2018,1.778,"I","","0"
"Pakistan",586,"Ratio between rainfed and irrigated yields",4557,1962,2.394,"E","","6750"
"Pakistan",586,"Ratio between rainfed and irrigated yields",4557,1967,2.394,"E","","6750"
"Pakistan",586,"Ratio between rainfed and irrigated yields",4557,1972,2.394,"E","","6750"
"Pakistan",586,"Ratio between rainfed and irrigated yields",4557,1977,2.394,"E","","6750"
"Pakistan",586,"Ratio between rainfed and irrigated yields",4557,1982,2.394,"E","","6750"
"Pakistan",586,"Ratio between rainfed and irrigated yields",4557,1987,2.394,"E","","6750"
"Pakistan",586,"Ratio between rainfed and irrigated yields",4557,1992,2.394,"E","","6750"
"Pakistan",586,"Ratio between rainfed and irrigated yields",4557,1997,2.394,"E","","6750"
"Pakistan",586,"Ratio between rainfed and irrigated yields",4557,2002,2.394,"E","","6750"
"Pakistan",586,"Ratio between rainfed and irrigated yields",4557,2007,2.394,"I","","0"
"Pakistan",586,"Ratio between rainfed and irrigated yields",4557,2012,2.394,"E","","6750"
"Pakistan",586,"Ratio between rainfed and irrigated yields",4557,2017,2.394,"I","","0"
"Pakistan",586,"Ratio between rainfed and irrigated yields",4557,2018,2.394,"I","","0"
"Palestine",275,"Ratio between rainfed and irrigated yields",4557,1962,,,"[56]",
"Palestine",275,"Ratio between rainfed and irrigated yields",4557,1966,1.778,"I","","0"
"Palestine",275,"Ratio between rainfed and irrigated yields",4557,1971,1.778,"I","","0"
"Palestine",275,"Ratio between rainfed and irrigated yields",4557,1976,1.778,"I","","0"
"Palestine",275,"Ratio between rainfed and irrigated yields",4557,1981,1.778,"I","","0"
"Palestine",275,"Ratio between rainfed and irrigated yields",4557,1986,1.778,"I","","0"
"Palestine",275,"Ratio between rainfed and irrigated yields",4557,1991,1.778,"I","","0"
"Palestine",275,"Ratio between rainfed and irrigated yields",4557,1996,1.778,"I","","0"
"Palestine",275,"Ratio between rainfed and irrigated yields",4557,2001,1.778,"I","","0"
"Palestine",275,"Ratio between rainfed and irrigated yields",4557,2007,1.778,"I","","0"
"Palestine",275,"Ratio between rainfed and irrigated yields",4557,2011,1.778,"I","","0"
"Palestine",275,"Ratio between rainfed and irrigated yields",4557,2017,1.778,"I","","0"
"Palestine",275,"Ratio between rainfed and irrigated yields",4557,2018,1.778,"I","","0"
"Panama",591,"Ratio between rainfed and irrigated yields",4557,1962,1.656,"E","","6750"
"Panama",591,"Ratio between rainfed and irrigated yields",4557,1967,1.656,"E","","6750"
"Panama",591,"Ratio between rainfed and irrigated yields",4557,1972,1.656,"E","","6750"
"Panama",591,"Ratio between rainfed and irrigated yields",4557,1977,1.656,"E","","6750"
"Panama",591,"Ratio between rainfed and irrigated yields",4557,1982,1.656,"E","","6750"
"Panama",591,"Ratio between rainfed and irrigated yields",4557,1987,1.656,"E","","6750"
"Panama",591,"Ratio between rainfed and irrigated yields",4557,1992,1.656,"E","","6750"
"Panama",591,"Ratio between rainfed and irrigated yields",4557,1997,1.656,"E","","6750"
"Panama",591,"Ratio between rainfed and irrigated yields",4557,2002,1.656,"E","","6750"
"Panama",591,"Ratio between rainfed and irrigated yields",4557,2007,1.656,"I","","0"
"Panama",591,"Ratio between rainfed and irrigated yields",4557,2012,1.656,"E","","6750"
"Panama",591,"Ratio between rainfed and irrigated yields",4557,2017,1.656,"I","","0"
"Panama",591,"Ratio between rainfed and irrigated yields",4557,2018,1.656,"I","","0"
"Paraguay",600,"Ratio between rainfed and irrigated yields",4557,1962,2.649,"E","","6750"
"Paraguay",600,"Ratio between rainfed and irrigated yields",4557,1967,2.649,"E","","6750"
"Paraguay",600,"Ratio between rainfed and irrigated yields",4557,1972,2.649,"E","","6750"
"Paraguay",600,"Ratio between rainfed and irrigated yields",4557,1977,2.649,"E","","6750"
"Paraguay",600,"Ratio between rainfed and irrigated yields",4557,1982,2.649,"E","","6750"
"Paraguay",600,"Ratio between rainfed and irrigated yields",4557,1987,2.649,"E","","6750"
"Paraguay",600,"Ratio between rainfed and irrigated yields",4557,1992,2.649,"E","","6750"
"Paraguay",600,"Ratio between rainfed and irrigated yields",4557,1997,2.649,"E","","6750"
"Paraguay",600,"Ratio between rainfed and irrigated yields",4557,2002,2.649,"E","","6750"
"Paraguay",600,"Ratio between rainfed and irrigated yields",4557,2007,2.649,"I","","0"
"Paraguay",600,"Ratio between rainfed and irrigated yields",4557,2012,2.649,"E","","6750"
"Paraguay",600,"Ratio between rainfed and irrigated yields",4557,2017,2.649,"I","","0"
"Paraguay",600,"Ratio between rainfed and irrigated yields",4557,2018,2.649,"I","","0"
"Peru",604,"Ratio between rainfed and irrigated yields",4557,1962,1.993,"E","","6750"
"Peru",604,"Ratio between rainfed and irrigated yields",4557,1967,1.993,"E","","6750"
"Peru",604,"Ratio between rainfed and irrigated yields",4557,1972,1.993,"E","","6750"
"Peru",604,"Ratio between rainfed and irrigated yields",4557,1977,1.993,"E","","6750"
"Peru",604,"Ratio between rainfed and irrigated yields",4557,1982,1.993,"E","","6750"
"Peru",604,"Ratio between rainfed and irrigated yields",4557,1987,1.993,"E","","6750"
"Peru",604,"Ratio between rainfed and irrigated yields",4557,1992,1.993,"E","","6750"
"Peru",604,"Ratio between rainfed and irrigated yields",4557,1997,1.993,"E","","6750"
"Peru",604,"Ratio between rainfed and irrigated yields",4557,2002,1.993,"E","","6750"
"Peru",604,"Ratio between rainfed and irrigated yields",4557,2007,1.993,"I","","0"
"Peru",604,"Ratio between rainfed and irrigated yields",4557,2012,1.993,"E","","6750"
"Peru",604,"Ratio between rainfed and irrigated yields",4557,2017,1.993,"I","","0"
"Peru",604,"Ratio between rainfed and irrigated yields",4557,2018,1.993,"I","","0"
"Philippines",608,"Ratio between rainfed and irrigated yields",4557,1962,1.287,"E","","6750"
"Philippines",608,"Ratio between rainfed and irrigated yields",4557,1967,1.287,"E","","6750"
"Philippines",608,"Ratio between rainfed and irrigated yields",4557,1972,1.287,"E","","6750"
"Philippines",608,"Ratio between rainfed and irrigated yields",4557,1977,1.287,"E","","6750"
"Philippines",608,"Ratio between rainfed and irrigated yields",4557,1982,1.287,"E","","6750"
"Philippines",608,"Ratio between rainfed and irrigated yields",4557,1987,1.287,"E","","6750"
"Philippines",608,"Ratio between rainfed and irrigated yields",4557,1992,1.287,"E","","6750"
"Philippines",608,"Ratio between rainfed and irrigated yields",4557,1997,1.287,"E","","6750"
"Philippines",608,"Ratio between rainfed and irrigated yields",4557,2002,1.287,"E","","6750"
"Philippines",608,"Ratio between rainfed and irrigated yields",4557,2007,1.287,"I","","0"
"Philippines",608,"Ratio between rainfed and irrigated yields",4557,2012,1.287,"E","","6750"
"Philippines",608,"Ratio between rainfed and irrigated yields",4557,2017,1.287,"I","","0"
"Philippines",608,"Ratio between rainfed and irrigated yields",4557,2018,1.287,"I","","0"
"Poland",616,"Ratio between rainfed and irrigated yields",4557,1962,,,"[57]",
"Poland",616,"Ratio between rainfed and irrigated yields",4557,1966,1.778,"I","","0"
"Poland",616,"Ratio between rainfed and irrigated yields",4557,1971,1.778,"I","","0"
"Poland",616,"Ratio between rainfed and irrigated yields",4557,1976,1.778,"I","","0"
"Poland",616,"Ratio between rainfed and irrigated yields",4557,1981,1.778,"I","","0"
"Poland",616,"Ratio between rainfed and irrigated yields",4557,1986,1.778,"I","","0"
"Poland",616,"Ratio between rainfed and irrigated yields",4557,1991,1.778,"I","","0"
"Poland",616,"Ratio between rainfed and irrigated yields",4557,1996,1.778,"I","","0"
"Poland",616,"Ratio between rainfed and irrigated yields",4557,2001,1.778,"I","","0"
"Poland",616,"Ratio between rainfed and irrigated yields",4557,2007,1.778,"I","","0"
"Poland",616,"Ratio between rainfed and irrigated yields",4557,2011,1.778,"I","","0"
"Poland",616,"Ratio between rainfed and irrigated yields",4557,2017,1.778,"I","","0"
"Poland",616,"Ratio between rainfed and irrigated yields",4557,2018,1.778,"I","","0"
"Portugal",620,"Ratio between rainfed and irrigated yields",4557,1962,,,"[58]",
"Portugal",620,"Ratio between rainfed and irrigated yields",4557,1966,1.778,"I","","0"
"Portugal",620,"Ratio between rainfed and irrigated yields",4557,1971,1.778,"I","","0"
"Portugal",620,"Ratio between rainfed and irrigated yields",4557,1976,1.778,"I","","0"
"Portugal",620,"Ratio between rainfed and irrigated yields",4557,1981,1.778,"I","","0"
"Portugal",620,"Ratio between rainfed and irrigated yields",4557,1986,1.778,"I","","0"
"Portugal",620,"Ratio between rainfed and irrigated yields",4557,1991,1.778,"I","","0"
"Portugal",620,"Ratio between rainfed and irrigated yields",4557,1996,1.778,"I","","0"
"Portugal",620,"Ratio between rainfed and irrigated yields",4557,2001,1.778,"I","","0"
"Portugal",620,"Ratio between rainfed and irrigated yields",4557,2007,1.778,"I","","0"
"Portugal",620,"Ratio between rainfed and irrigated yields",4557,2011,1.778,"I","","0"
"Portugal",620,"Ratio between rainfed and irrigated yields",4557,2017,1.778,"I","","0"
"Portugal",620,"Ratio between rainfed and irrigated yields",4557,2018,1.778,"I","","0"
"Puerto Rico",630,"Ratio between rainfed and irrigated yields",4557,1962,,,"[59]",
"Puerto Rico",630,"Ratio between rainfed and irrigated yields",4557,1966,1.778,"I","","0"
"Puerto Rico",630,"Ratio between rainfed and irrigated yields",4557,1971,1.778,"I","","0"
"Puerto Rico",630,"Ratio between rainfed and irrigated yields",4557,1976,1.778,"I","","0"
"Puerto Rico",630,"Ratio between rainfed and irrigated yields",4557,1981,1.778,"I","","0"
"Puerto Rico",630,"Ratio between rainfed and irrigated yields",4557,1986,1.778,"I","","0"
"Puerto Rico",630,"Ratio between rainfed and irrigated yields",4557,1991,1.778,"I","","0"
"Puerto Rico",630,"Ratio between rainfed and irrigated yields",4557,1996,1.778,"I","","0"
"Puerto Rico",630,"Ratio between rainfed and irrigated yields",4557,2001,1.778,"I","","0"
"Puerto Rico",630,"Ratio between rainfed and irrigated yields",4557,2007,1.778,"I","","0"
"Puerto Rico",630,"Ratio between rainfed and irrigated yields",4557,2011,1.778,"I","","0"
"Puerto Rico",630,"Ratio between rainfed and irrigated yields",4557,2017,1.778,"I","","0"
"Puerto Rico",630,"Ratio between rainfed and irrigated yields",4557,2018,1.778,"I","","0"
